2024-08-08 12:42:16,530 - retrun home WP3,none,[ 0.16863425 -3.45954323  1.46601987]
2024-08-08 12:42:16,773 - retrun home WP3,none,[ 0.16866648 -3.45955849  1.46604013]
2024-08-08 12:42:16,997 - retrun home WP3,none,[ 0.16883081 -3.45970607  1.46624899]
2024-08-08 12:42:17,246 - retrun home WP3,none,[ 0.16861424 -3.45953679  1.46598554]
2024-08-08 12:42:17,447 - retrun home WP3,none,[ 0.16862735 -3.45954847  1.46601152]
2024-08-08 12:42:17,755 - retrun home WP3,none,[ 0.1687904  -3.45964718  1.46626914]
2024-08-08 12:42:17,957 - retrun home WP3,none,[ 0.16862813 -3.45954275  1.46599627]
2024-08-08 12:42:18,159 - retrun home WP3,none,[ 0.16867422 -3.45956492  1.46605074]
2024-08-08 12:42:18,371 - retrun home WP3,none,[ 0.16880143 -3.45965242  1.46631467]
2024-08-08 12:42:18,572 - retrun home WP3,none,[ 0.1686306  -3.45955396  1.46602714]
2024-08-08 12:42:18,786 - retrun home WP3,none,[ 0.1686327  -3.45954275  1.46600735]
2024-08-08 12:42:18,988 - retrun home WP3,none,[ 0.16881233 -3.45967841  1.46624982]
2024-08-08 12:42:19,192 - retrun home WP3,none,[ 0.16864589 -3.45955706  1.46598923]
2024-08-08 12:42:19,393 - retrun home WP3,none,[ 0.16865547 -3.45957923  1.46601772]
2024-08-08 12:42:19,593 - retrun home WP3,none,[ 0.16860302 -3.45955753  1.46598876]
2024-08-08 12:42:19,804 - retrun home WP3,none,[ 0.16861536 -3.45955038  1.46597219]
2024-08-08 12:42:20,012 - retrun home WP3,none,[ 0.16860166 -3.45952296  1.46603   ]
2024-08-08 12:42:20,212 - retrun home WP3,none,[ 0.1686324  -3.45952439  1.46601677]
2024-08-08 12:42:20,413 - retrun home WP3,none,[ 0.16860703 -3.45954609  1.46599817]
2024-08-08 12:42:20,623 - retrun home WP3,none,[ 0.16866609 -3.45953369  1.46601915]
2024-08-08 12:42:20,828 - retrun home WP3,none,[ 0.16866775 -3.45958376  1.46599329]
2024-08-08 12:42:21,035 - retrun home WP3,none,[ 0.16863564 -3.45956969  1.46604407]
2024-08-08 12:42:21,295 - retrun home WP3,none,[ 0.16863169 -3.45956635  1.46604359]
2024-08-08 12:42:21,495 - retrun home WP3,none,[ 0.16863902 -3.45957351  1.46607053]
2024-08-08 12:42:21,699 - retrun home WP3,none,[ 0.16880625 -3.45966148  1.46631289]
2024-08-08 12:42:21,911 - retrun home WP3,none,[ 0.16865146 -3.4595561   1.46601808]
2024-08-08 12:42:22,115 - retrun home WP3,none,[ 0.16863681 -3.45953798  1.46601868]
2024-08-08 12:42:22,316 - retrun home WP3,none,[ 0.1686337  -3.45956731  1.46598506]
2024-08-08 12:42:22,536 - retrun home WP3,none,[ 0.16863364 -3.45952892  1.46601629]
2024-08-08 12:42:22,747 - retrun home WP3,none,[ 0.16863701 -3.45955801  1.46599877]
2024-08-08 12:42:22,954 - retrun home WP3,none,[ 0.16861643 -3.45954776  1.46603382]
2024-08-08 12:42:23,165 - retrun home WP3,none,[ 0.168593   -3.45953345  1.46596909]
2024-08-08 12:42:23,365 - retrun home WP3,none,[ 0.1686191  -3.45952845  1.46599638]
2024-08-08 12:42:23,571 - retrun home WP3,none,[ 0.16868085 -3.45959997  1.46607375]
2024-08-08 12:42:23,771 - retrun home WP3,none,[ 0.16856562 -3.45950532  1.46599567]
2024-08-08 12:42:23,971 - retrun home WP3,none,[ 0.16868392 -3.45958114  1.46604776]
2024-08-08 12:42:24,173 - retrun home WP3,none,[ 0.16862266 -3.45954251  1.46600425]
2024-08-08 12:42:24,373 - retrun home WP3,none,[ 0.1686451  -3.45956969  1.46599841]
2024-08-08 12:42:24,573 - retrun home WP3,none,[ 0.16863601 -3.45954657  1.46601367]
2024-08-08 12:42:24,813 - retrun home WP3,none,[ 0.16884063 -3.45969057  1.46631932]
2024-08-08 12:42:25,037 - retrun home WP3,none,[ 0.16881405 -3.45968103  1.46624184]
2024-08-08 12:42:25,242 - retrun home WP3,none,[ 0.16862099 -3.45957398  1.46602798]
2024-08-08 12:42:25,442 - retrun home WP3,none,[ 0.16858654 -3.45952296  1.46601653]
2024-08-08 12:42:25,643 - retrun home WP3,none,[ 0.16860098 -3.45953488  1.46600735]
2024-08-08 12:42:25,876 - retrun home WP3,none,[ 0.16861802 -3.45954609  1.46602261]
2024-08-08 12:42:26,115 - retrun home WP3,none,[ 0.16864088 -3.45955157  1.46601665]
2024-08-08 12:42:26,331 - retrun home WP3,none,[ 0.16884516 -3.45971084  1.46633983]
2024-08-08 12:42:26,531 - retrun home WP3,none,[ 0.16865881 -3.4595747   1.46601355]
2024-08-08 12:42:26,745 - retrun home WP3,none,[ 0.16881619 -3.45968938  1.46624494]
2024-08-08 12:42:26,948 - retrun home WP3,none,[ 0.16865723 -3.45956111  1.4660157 ]
2024-08-08 12:42:27,148 - retrun home WP3,none,[ 0.16863103 -3.4595542   1.4660095 ]
2024-08-08 12:42:27,385 - retrun home WP3,none,[ 0.16866209 -3.45958185  1.46603966]
2024-08-08 12:42:27,599 - retrun home WP3,none,[ 0.16864072 -3.45958209  1.46605885]
2024-08-08 12:42:27,847 - retrun home WP3,none,[ 0.16878988 -3.45966077  1.46623027]
2024-08-08 12:42:28,071 - retrun home WP3,none,[ 0.16880877 -3.45965791  1.46630442]
2024-08-08 12:42:28,289 - retrun home WP3,none,[ 0.16861491 -3.45954823  1.46600187]
2024-08-08 12:42:28,490 - retrun home WP3,none,[ 0.1686046  -3.45953965  1.46597707]
2024-08-08 12:42:28,704 - retrun home WP3,none,[ 0.1686178  -3.45952988  1.46601355]
2024-08-08 12:42:28,916 - retrun home WP3,none,[ 0.16882265 -3.45969391  1.46625698]
2024-08-08 12:42:29,119 - retrun home WP3,none,[ 0.16868746 -3.45960069  1.46603572]
2024-08-08 12:42:29,364 - retrun home WP3,none,[ 0.1686575  -3.45957804  1.46599901]
2024-08-08 12:42:29,574 - retrun home WP3,none,[ 0.16866826 -3.45955753  1.46604192]
2024-08-08 12:42:29,780 - retrun home WP3,none,[ 0.16862714 -3.4595325   1.46602082]
2024-08-08 12:42:29,984 - retrun home WP3,none,[ 0.16861652 -3.45953441  1.46599543]
2024-08-08 12:42:30,202 - retrun home WP3,none,[ 0.1686637  -3.45958042  1.46599495]
2024-08-08 12:42:30,403 - retrun home WP3,none,[ 0.16880332 -3.45966101  1.46633267]
2024-08-08 12:42:30,607 - retrun home WP3,none,[ 0.16859926 -3.45954299  1.46597672]
2024-08-08 12:42:30,810 - retrun home WP3,none,[ 0.16864769 -3.4595685   1.46601546]
2024-08-08 12:42:31,010 - retrun home WP3,none,[ 0.16862902 -3.45953441  1.46598387]
2024-08-08 12:42:31,238 - retrun home WP3,none,[ 0.16864409 -3.45955324  1.46603036]
2024-08-08 12:42:31,453 - retrun home WP3,none,[ 0.16880876 -3.45965385  1.46629024]
2024-08-08 12:42:31,667 - retrun home WP3,none,[ 0.16862316 -3.45951653  1.465994  ]
2024-08-08 12:42:31,868 - retrun home WP3,none,[ 0.16864152 -3.45955157  1.46602809]
2024-08-08 12:42:32,069 - retrun home WP3,none,[ 0.16880032 -3.45967484  1.46627569]
2024-08-08 12:42:32,270 - retrun home WP3,none,[ 0.16865452 -3.45957208  1.46602929]
2024-08-08 12:42:32,479 - retrun home WP3,none,[ 0.16868295 -3.45960331  1.46604133]
2024-08-08 12:42:32,697 - retrun home WP3,none,[ 0.16868404 -3.45957518  1.46602881]
2024-08-08 12:42:32,898 - retrun home WP3,none,[ 0.16865706 -3.45958591  1.46598029]
2024-08-08 12:42:33,098 - retrun home WP3,none,[ 0.16867502 -3.45958209  1.46606576]
2024-08-08 12:42:33,300 - retrun home WP3,none,[ 0.1688251  -3.45966101  1.46636951]
2024-08-08 12:42:33,500 - retrun home WP3,none,[ 0.16882853 -3.45972514  1.46627617]
2024-08-08 12:42:33,702 - retrun home WP3,none,[ 0.16874772 -3.4596436   1.46622086]
2024-08-08 12:42:33,902 - retrun home WP3,none,[ 0.16860062 -3.45952702  1.46598494]
2024-08-08 12:42:34,102 - retrun home WP3,none,[ 0.16859902 -3.45954823  1.46602845]
2024-08-08 12:42:34,308 - retrun home WP3,none,[ 0.16861951 -3.45955062  1.46603227]
2024-08-08 12:42:34,508 - retrun home WP3,none,[ 0.16878115 -3.45966077  1.46628988]
2024-08-08 12:42:34,709 - retrun home WP3,none,[ 0.16865918 -3.45959997  1.46601188]
2024-08-08 12:42:34,912 - retrun home WP3,none,[ 0.16864944 -3.45958161  1.46602404]
2024-08-08 12:42:35,129 - retrun home WP3,none,[ 0.16865276 -3.45955133  1.46598732]
2024-08-08 12:42:35,335 - retrun home WP3,none,[ 0.16861716 -3.4595511   1.46598887]
2024-08-08 12:42:35,536 - retrun home WP3,none,[ 0.16882466 -3.45965314  1.46635592]
2024-08-08 12:42:35,754 - retrun home WP3,none,[ 0.16863674 -3.45956111  1.46597815]
2024-08-08 12:42:35,960 - retrun home WP3,none,[ 0.16861399 -3.45953655  1.46603131]
2024-08-08 12:42:36,160 - retrun home WP3,none,[ 0.16864634 -3.45955515  1.46600568]
2024-08-08 12:42:36,395 - retrun home WP3,none,[ 0.16861984 -3.45952725  1.46601605]
2024-08-08 12:42:36,605 - retrun home WP3,none,[ 0.16864869 -3.45957184  1.46598887]
2024-08-08 12:42:36,805 - retrun home WP3,none,[ 0.16862954 -3.45956087  1.46599591]
2024-08-08 12:42:37,011 - retrun home WP3,none,[ 0.16864792 -3.45955157  1.46600652]
2024-08-08 12:42:37,211 - retrun home WP3,none,[ 0.16864459 -3.45958543  1.46600866]
2024-08-08 12:42:37,411 - retrun home WP3,none,[ 0.1688489  -3.45972323  1.46628416]
2024-08-08 12:42:37,623 - retrun home WP3,none,[ 0.1686507  -3.45954967  1.46601689]
2024-08-08 12:42:37,828 - retrun home WP3,none,[ 0.16863453 -3.45954657  1.46601272]
2024-08-08 12:42:38,034 - retrun home WP3,none,[ 0.16865849 -3.45957446  1.46606612]
2024-08-08 12:42:38,247 - retrun home WP3,none,[ 0.16862041 -3.45955563  1.46599376]
2024-08-08 12:42:38,455 - retrun home WP3,none,[ 0.16857961 -3.45951939  1.4659704 ]
2024-08-08 12:42:38,669 - retrun home WP3,none,[ 0.16864392 -3.45955634  1.46602225]
2024-08-08 12:42:38,874 - retrun home WP3,none,[ 0.16862656 -3.45953655  1.46601903]
2024-08-08 12:42:39,077 - retrun home WP3,none,[ 0.16864693 -3.45956802  1.46605611]
2024-08-08 12:42:39,281 - retrun home WP3,none,[ 0.16864075 -3.45956683  1.46600413]
2024-08-08 12:42:39,482 - retrun home WP3,none,[ 0.16863282 -3.45954037  1.46602714]
2024-08-08 12:42:39,689 - retrun home WP3,none,[ 0.16865812 -3.45957303  1.46602452]
2024-08-08 12:42:39,897 - retrun home WP3,none,[ 0.16866863 -3.45960474  1.46598291]
2024-08-08 12:42:40,102 - retrun home WP3,none,[ 0.16884708 -3.45970392  1.46627069]
2024-08-08 12:42:40,314 - retrun home WP3,none,[ 0.1687804  -3.45965934  1.46628678]
2024-08-08 12:42:40,514 - retrun home WP3,none,[ 0.16864195 -3.45956707  1.46599424]
2024-08-08 12:42:40,723 - retrun home WP3,none,[ 0.16862281 -3.4595356   1.46599662]
2024-08-08 12:42:40,928 - retrun home WP3,none,[ 0.16862567 -3.45951843  1.46602499]
2024-08-08 12:42:41,133 - retrun home WP3,none,[ 0.16861261 -3.45951843  1.46600032]
2024-08-08 12:42:41,347 - retrun home WP3,none,[ 0.16864115 -3.45954561  1.46599185]
2024-08-08 12:42:41,553 - retrun home WP3,none,[ 0.16858818 -3.45950222  1.46602964]
2024-08-08 12:42:41,774 - retrun home WP3,none,[ 0.16885006 -3.45970178  1.46626759]
2024-08-08 12:42:41,978 - retrun home WP3,none,[ 0.16879474 -3.45966268  1.46632814]
2024-08-08 12:42:42,197 - retrun home WP3,none,[ 0.16883604 -3.45968795  1.46624899]
2024-08-08 12:42:42,397 - retrun home WP3,none,[ 0.16864854 -3.45955133  1.46601915]
2024-08-08 12:42:42,598 - retrun home WP3,none,[ 0.16883795 -3.45970583  1.46626425]
2024-08-08 12:42:42,798 - retrun home WP3,none,[ 0.1686177  -3.45955491  1.46603513]
2024-08-08 12:42:43,000 - retrun home WP3,none,[ 0.16865377 -3.4595747   1.46602917]
2024-08-08 12:42:43,210 - retrun home WP3,none,[ 0.1686354  -3.45956087  1.46603119]
2024-08-08 12:42:43,415 - retrun home WP3,none,[ 0.16861822 -3.45955157  1.46603596]
2024-08-08 12:42:43,615 - retrun home WP3,none,[ 0.16865857 -3.45956469  1.46596706]
2024-08-08 12:42:43,820 - retrun home WP3,none,[ 0.16866416 -3.45958114  1.46601355]
2024-08-08 12:42:44,023 - retrun home WP3,none,[ 0.16864097 -3.45956182  1.46600795]
2024-08-08 12:42:44,231 - retrun home WP3,none,[ 0.16881609 -3.45968866  1.46626663]
2024-08-08 12:42:44,431 - retrun home WP3,none,[ 0.1686486  -3.45957017  1.46599722]
2024-08-08 12:42:44,638 - retrun home WP3,none,[ 0.1688161  -3.45969152  1.46628606]
2024-08-08 12:42:44,845 - retrun home WP3,none,[ 0.16877635 -3.45966482  1.46624744]
2024-08-08 12:42:45,050 - retrun home WP3,none,[ 0.1686431  -3.4595685   1.46604192]
2024-08-08 12:42:45,254 - retrun home WP3,none,[ 0.16862479 -3.45956039  1.46599746]
2024-08-08 12:42:45,467 - retrun home WP3,none,[ 0.16859382 -3.45950651  1.46600175]
2024-08-08 12:42:45,667 - retrun home WP3,none,[ 0.16863896 -3.45953274  1.46598792]
2024-08-08 12:42:45,873 - retrun home WP3,none,[ 0.16879077 -3.4596374   1.46627152]
2024-08-08 12:42:46,078 - retrun home WP3,none,[ 0.16867492 -3.4595983   1.46599638]
2024-08-08 12:42:46,307 - retrun home WP3,none,[ 0.16865101 -3.45956206  1.46599638]
2024-08-08 12:42:46,507 - retrun home WP3,none,[ 0.16876784 -3.45964408  1.46618271]
2024-08-08 12:42:46,707 - retrun home WP3,none,[ 0.16862784 -3.45955658  1.4659934 ]
2024-08-08 12:42:46,912 - retrun home WP3,none,[ 0.16878864 -3.45966387  1.4662348 ]
2024-08-08 12:42:47,132 - retrun home WP3,none,[ 0.16867711 -3.45958972  1.46604753]
2024-08-08 12:42:47,332 - retrun home WP3,none,[ 0.16883509 -3.45968938  1.4662782 ]
2024-08-08 12:42:47,533 - retrun home WP3,none,[ 0.1685836  -3.45950818  1.46599185]
2024-08-08 12:42:47,752 - retrun home WP3,none,[ 0.16860135 -3.45952559  1.46598685]
2024-08-08 12:42:47,964 - retrun home WP3,none,[ 0.16865441 -3.4595542   1.46598303]
2024-08-08 12:42:48,164 - retrun home WP3,none,[ 0.1686258  -3.45954466  1.46598554]
2024-08-08 12:42:48,370 - retrun home WP3,none,[ 0.16867529 -3.45957947  1.46604872]
2024-08-08 12:42:48,580 - retrun home WP3,none,[ 0.16860108 -3.45952249  1.46602297]
2024-08-08 12:42:48,781 - retrun home WP3,none,[ 0.16861434 -3.45952415  1.46601546]
2024-08-08 12:42:48,981 - retrun home WP3,none,[ 0.16859002 -3.45952344  1.46602535]
2024-08-08 12:42:49,186 - retrun home WP3,none,[ 0.16881642 -3.4596746   1.46627736]
2024-08-08 12:42:49,392 - retrun home WP3,none,[ 0.16876315 -3.45966291  1.4661895 ]
2024-08-08 12:42:49,597 - retrun home WP3,none,[ 0.16865605 -3.45958805  1.46598852]
2024-08-08 12:42:49,812 - retrun home WP3,none,[ 0.1688309  -3.45969844  1.46624839]
2024-08-08 12:42:50,030 - retrun home WP3,none,[ 0.16860235 -3.45951653  1.4659909 ]
2024-08-08 12:42:50,247 - retrun home WP3,none,[ 0.16862187 -3.45955706  1.46599245]
2024-08-08 12:42:50,460 - retrun home WP3,none,[ 0.16879575 -3.45964861  1.46631193]
2024-08-08 12:42:50,665 - retrun home WP3,none,[ 0.16863093 -3.45953345  1.4660027 ]
2024-08-08 12:42:50,868 - retrun home WP3,none,[ 0.1686099  -3.4595356   1.46601117]
2024-08-08 12:42:51,070 - retrun home WP3,none,[ 0.16870865 -3.45961618  1.46606922]
2024-08-08 12:42:51,280 - retrun home WP3,none,[ 0.16864088 -3.45956635  1.46606636]
2024-08-08 12:42:51,486 - retrun home WP3,none,[ 0.16879521 -3.45964932  1.46628869]
2024-08-08 12:42:51,686 - retrun home WP3,none,[ 0.16886452 -3.45972633  1.46629119]
2024-08-08 12:42:51,891 - retrun home WP3,none,[ 0.16865498 -3.45957732  1.46600044]
2024-08-08 12:42:52,096 - retrun home WP3,none,[ 0.16864166 -3.45955777  1.46601939]
2024-08-08 12:42:52,305 - retrun home WP3,none,[ 0.16863675 -3.4595623   1.46600127]
2024-08-08 12:42:52,514 - retrun home WP3,none,[ 0.16862291 -3.45952034  1.46601689]
2024-08-08 12:42:52,719 - retrun home WP3,none,[ 0.16861491 -3.45954967  1.46599853]
2024-08-08 12:42:52,920 - retrun home WP3,none,[ 0.16878858 -3.45969248  1.46620142]
2024-08-08 12:42:53,129 - retrun home WP3,none,[ 0.16865724 -3.45956826  1.46601844]
2024-08-08 12:42:53,329 - retrun home WP3,none,[ 0.16863276 -3.45954418  1.46605802]
2024-08-08 12:42:53,546 - retrun home WP3,none,[ 0.16859666 -3.4595294   1.46603072]
2024-08-08 12:42:53,752 - retrun home WP3,none,[ 0.16860212 -3.45952892  1.46601629]
2024-08-08 12:42:53,953 - retrun home WP3,none,[ 0.16879286 -3.45963573  1.46631753]
2024-08-08 12:42:54,153 - retrun home WP3,none,[ 0.16863257 -3.45958757  1.46600008]
2024-08-08 12:42:54,353 - retrun home WP3,none,[ 0.16884482 -3.45968604  1.46629322]
2024-08-08 12:42:54,554 - retrun home WP3,none,[ 0.1686231  -3.45952415  1.46602952]
2024-08-08 12:42:54,755 - retrun home WP3,none,[ 0.16866906 -3.45957375  1.46600437]
2024-08-08 12:42:54,969 - retrun home WP3,none,[ 0.16862087 -3.45955586  1.466012  ]
2024-08-08 12:42:55,173 - retrun home WP3,none,[ 0.16864118 -3.4595747   1.46602142]
2024-08-08 12:42:55,381 - retrun home WP3,none,[ 0.16866077 -3.45958948  1.46602333]
2024-08-08 12:42:55,581 - retrun home WP3,none,[ 0.16862725 -3.45954728  1.4659934 ]
2024-08-08 12:42:55,784 - retrun home WP3,none,[ 0.16859663 -3.45952249  1.46602643]
2024-08-08 12:42:55,991 - retrun home WP3,none,[ 0.16881716 -3.45967674  1.46627843]
2024-08-08 12:42:56,197 - retrun home WP3,none,[ 0.16861448 -3.45953965  1.46602643]
2024-08-08 12:42:56,397 - retrun home WP3,none,[ 0.16863605 -3.4595449   1.46601343]
2024-08-08 12:42:56,603 - retrun home WP3,none,[ 0.16865876 -3.45957184  1.4660517 ]
2024-08-08 12:42:56,808 - retrun home WP3,none,[ 0.16859512 -3.45948744  1.46600521]
2024-08-08 12:42:57,008 - retrun home WP3,none,[ 0.1687873  -3.45966005  1.46625268]
2024-08-08 12:42:57,223 - retrun home WP3,none,[ 0.1686078  -3.45951509  1.46598637]
2024-08-08 12:42:57,428 - retrun home WP3,none,[ 0.16863875 -3.45953941  1.46601391]
2024-08-08 12:42:57,635 - retrun home WP3,none,[ 0.16860715 -3.45954823  1.46602464]
2024-08-08 12:42:57,841 - retrun home WP3,none,[ 0.1685967  -3.45952201  1.46601677]
2024-08-08 12:42:58,053 - retrun home WP3,none,[ 0.16880274 -3.45969558  1.46622062]
2024-08-08 12:42:58,256 - retrun home WP3,none,[ 0.16862965 -3.45953774  1.46600676]
2024-08-08 12:42:58,456 - retrun home WP3,none,[ 0.16863582 -3.45954156  1.46602666]
2024-08-08 12:42:58,667 - retrun home WP3,none,[ 0.16880469 -3.45966172  1.466344  ]
2024-08-08 12:42:58,870 - retrun home WP3,none,[ 0.16881262 -3.45967841  1.46628606]
2024-08-08 12:42:59,077 - retrun home WP3,none,[ 0.16862848 -3.45954585  1.46603537]
2024-08-08 12:42:59,297 - retrun home WP3,none,[ 0.16863006 -3.45954657  1.46600866]
2024-08-08 12:42:59,498 - retrun home WP3,none,[ 0.16866916 -3.45955324  1.46602762]
2024-08-08 12:42:59,707 - retrun home WP3,none,[ 0.16864945 -3.45956135  1.46601224]
2024-08-08 12:42:59,915 - retrun home WP3,none,[ 0.16863672 -3.4595933   1.4660176 ]
2024-08-08 12:43:00,118 - retrun home WP3,none,[ 0.16863334 -3.45953488  1.46602666]
2024-08-08 12:43:00,330 - retrun home WP3,none,[ 0.16864979 -3.45955181  1.46603084]
2024-08-08 12:43:00,530 - retrun home WP3,none,[ 0.16859689 -3.45950723  1.46603358]
2024-08-08 12:43:00,730 - retrun home WP3,none,[ 0.16883285 -3.45968127  1.46623373]
2024-08-08 12:43:00,932 - retrun home WP3,none,[ 0.16864021 -3.45955944  1.46600103]
2024-08-08 12:43:01,132 - retrun home WP3,none,[ 0.16867441 -3.45961308  1.46601236]
2024-08-08 12:43:01,362 - retrun home WP3,none,[ 0.16876709 -3.45966387  1.46625757]
2024-08-08 12:43:01,573 - retrun home WP3,none,[ 0.16864172 -3.45952344  1.46601534]
2024-08-08 12:43:01,783 - retrun home WP3,none,[ 0.1687873  -3.45965886  1.46627712]
2024-08-08 12:43:01,983 - retrun home WP3,none,[ 0.16863239 -3.45956421  1.46601105]
2024-08-08 12:43:02,183 - retrun home WP3,none,[ 0.16865171 -3.45959067  1.46597147]
2024-08-08 12:43:02,384 - retrun home WP3,none,[ 0.16861288 -3.45954108  1.46600115]
2024-08-08 12:43:02,586 - retrun home WP3,none,[ 0.1686206  -3.45954108  1.4660269 ]
2024-08-08 12:43:02,793 - retrun home WP3,none,[ 0.1686466  -3.45954823  1.46599889]
2024-08-08 12:43:02,997 - retrun home WP3,none,[ 0.16865695 -3.45956469  1.46598494]
2024-08-08 12:43:03,202 - retrun home WP3,none,[ 0.16881746 -3.45966053  1.46633756]
2024-08-08 12:43:03,410 - retrun home WP3,none,[ 0.16866992 -3.45956516  1.46602881]
2024-08-08 12:43:03,638 - retrun home WP3,none,[ 0.16861871 -3.45954084  1.46603477]
2024-08-08 12:43:03,844 - retrun home WP3,none,[ 0.1686462  -3.45957661  1.46601009]
2024-08-08 12:43:04,048 - retrun home WP3,none,[ 0.16862305 -3.45954418  1.46604836]
2024-08-08 12:43:04,252 - retrun home WP3,none,[ 0.16864417 -3.45955706  1.46601725]
2024-08-08 12:43:04,452 - retrun home WP3,none,[ 0.16860466 -3.45953584  1.46598756]
2024-08-08 12:43:04,658 - retrun home WP3,none,[ 0.16867121 -3.45958066  1.46605873]
2024-08-08 12:43:04,865 - retrun home WP3,none,[ 0.16861586 -3.45952892  1.46602798]
2024-08-08 12:43:05,066 - retrun home WP3,none,[ 0.16867341 -3.45959377  1.46605361]
2024-08-08 12:43:05,271 - retrun home WP3,none,[ 0.16883032 -3.45966721  1.46628916]
2024-08-08 12:43:05,472 - retrun home WP3,none,[ 0.16861489 -3.45952654  1.46597886]
2024-08-08 12:43:05,675 - retrun home WP3,none,[ 0.16858841 -3.45953918  1.46598256]
